dummy,evals,expr,fitness,length
0,17465,(((abs(((0.1307732 * log_v_k_nu) - (-0.78549182))) ^ ((-4.5545082) * log_v_k_nu)) - ((-0.00014901161) * log_v_k_nu)) - ((-0.54940248) * log_v_k_nu)),-0.01044271,9
0,17466,((abs((0.27808473 + ((-0.77041608) * log_v_k_nu))) ^ (0.28876874 + ((-0.91053355) * log_v_k_nu))) + (0.52627945 * log_v_k_nu)),-0.003228644,9
0,17467,(1 / (0.55610991) - ((-0.025488809) * log_v_k_nu)),-0.0644999,4
0,17468,((abs((0.24562868 + ((-0.75109035) * log_v_k_nu))) ^ (0.28239208 + ((-0.9276439) * log_v_k_nu))) + (0.52678829 * log_v_k_nu)),-0.003187882,9
0,17469,1 / ((((-0.0066645355) * log_v_k_nu) - (-0.56695342))),-0.062851,4
0,17470,1 / (0.55610991),-0.06317928,2
0,17471,(abs((1 / ((-511.65439)) - (0.25138229 * log_v_k_nu))) ^ ((-0.46678054) * log_v_k_nu)),-0.029072843,6
0,17472,(1.756858 + (0.025488794 * log_v_k_nu)),-0.06279026,3
0,17473,(abs(0.23318648) ^ ((-0.18494566) * log_v_k_nu)),-0.21662089,3
0,17474,((abs(((-1.0409961) + (0.025404239 * log_v_k_nu))) ^ (25.005514 * log_v_k_nu)) - ((-0.56898534) * log_v_k_nu)),-0.01066784,7
0,17475,((abs(((0.14688279 * log_v_k_nu) - (-0.7585063))) ^ ((-4.0168343) * log_v_k_nu)) - ((-0.5470953) * log_v_k_nu)),-0.010445664,7
0,17476,1 / (0.55611151),-0.063179314,2
0,17477,(1.7568578 + (0.025488734 * log_v_k_nu)),-0.06279027,3
0,17478,1.7982025,-0.0631793,1
0,17479,((abs((2.057107 + ((-1.5438936) * log_v_k_nu))) ^ (-0.063304774)) / 0.56781334),-0.04721674,7
0,17480,(1.7568581 + (0.025488824 * log_v_k_nu)),-0.06279028,3
0,17481,(0.90783072 * log_v_k_nu),-0.6350844,1
0,17482,((abs(((-0.24607721) + (0.75136787 * log_v_k_nu))) ^ (0.28242174 + ((-0.92736477) * log_v_k_nu))) - ((-0.52678406) * log_v_k_nu)),-0.0031878678,9
0,17483,((0.025488615 * log_v_k_nu) - (-1.756858)),-0.06279027,3
0,17484,((abs(((0.7450453 * log_v_k_nu) + ((-0.75123465) * log_v_k_nu))) ^ (0.2824311 + ((-0.92759067) * log_v_k_nu))) - ((-0.52680063) * log_v_k_nu)),-92281064,9
0,17485,((abs((1 / (0.96358305) - (0.023414986 * log_v_k_nu))) ^ (27.114016 * log_v_k_nu)) - ((-0.56876522) * log_v_k_nu)),-0.010662398,8
0,17486,(abs(((-0.15567969) + (0.23938966 * log_v_k_nu))) ^ (0.028387934 - (0.28655297 * log_v_k_nu))),-0.020155368,7
0,17487,((0.025488794 * log_v_k_nu) - (-1.756858)),-0.06279026,3
0,17488,1 / (0.55610752),-0.06317931,2
0,17489,((abs(((1.1649606 * log_v_k_nu) - (-0.34594971))) ^ ((abs(((-1.0959581) + (0.44536197 * log_v_k_nu))) ^ (1.6750665 * log_v_k_nu)) - (0.0037689186 * log_v_k_nu))) / 0.57083869),-0.0013004534,13
0,17490,((abs(1.0022175) ^ (abs((1.50607 + ((-0.23582818) * log_v_k_nu))) ^ (19.643801 * log_v_k_nu))) / 0.60628831),-0.033774454,9
0,17491,((1.6750665 * log_v_k_nu) - (0.76723623 * log_v_k_nu)),-0.6350845,3
0,17492,((abs((4.2990813 + (0.12020305 * log_v_k_nu))) ^ 1 / (1.6974794)) / 1.3469541),-0.06276466,8
0,17493,((abs((0.20489953 - ((-2.0574694) * log_v_k_nu))) ^ (abs(0.51570922) ^ (1.6753343 * log_v_k_nu))) / 1 / (1.5426357)),-0.0064705196,10
0,17494,((1 / ((-304.78412)) - ((-71.617538) * log_v_k_nu)) / 78.958763),-0.63511366,6
0,17495,(1.7568581 + (0.025488749 * log_v_k_nu)),-0.06279027,3
0,17496,((abs(((0.13058452 * log_v_k_nu) - (-0.78579801))) ^ ((-4.5609503) * log_v_k_nu)) - ((-0.54955167) * log_v_k_nu)),-0.010442714,7
0,17497,(1 / ((abs(1.2445656) ^ ((-2.5757766) + (0.0077939238 * log_v_k_nu)))) - ((-0.028456014) * log_v_k_nu)),-0.06279079,8
0,17498,(1 / ((abs((1.1010581 + ((-0.41768774) * log_v_k_nu))) ^ ((-0.28245699) + (0.92763019 * log_v_k_nu)))) - ((-0.5268147) * log_v_k_nu)),-6.4965877e+16,10
0,17499,((abs(((1.2551452 * log_v_k_nu) - (-0.3348234))) ^ (abs(((-0.89666569) + (3.5063801 * log_v_k_nu))) ^ (0.27946395 + ((-1.0664661) * log_v_k_nu)))) / 0.58719707),-0.0017104294,13
0,17500,(1.7568582 + (0.02548869 * log_v_k_nu)),-0.062790275,3
0,17501,((1 / (0.75508487) / 1.1904674) / 0.61862564),-0.063179314,6
0,17502,((abs((0.77800506 + (0.13523869 * log_v_k_nu))) ^ ((-4.3873372) * log_v_k_nu)) - ((-0.54881364) * log_v_k_nu)),-0.010443169,7
0,17503,((abs(((0.3505992 + ((-0.0043697804) * log_v_k_nu)) + (1.1839039 * log_v_k_nu))) ^ (abs((1.0987321 + ((-0.42668766) * log_v_k_nu))) ^ (1.8539925 * log_v_k_nu))) / 0.57705498),-0.0013922919,13
0,17504,1 / (0.55611074),-0.0631793,2
0,17505,1.8287071,-0.06411001,1
0,17506,((abs((1 / (0.95023143) - (0.032466952 * log_v_k_nu))) ^ (19.55595 * log_v_k_nu)) - ((-0.56971711) * log_v_k_nu)),-0.010689249,8
0,17507,(abs((1.080373 + ((-0.023263827) * log_v_k_nu))) ^ (10.053057 * log_v_k_nu)),-0.06199612,5
0,17508,((abs((0.063945279 + ((-0.63601071) * log_v_k_nu))) ^ (0.23213476 + ((-1.0119092) * log_v_k_nu))) + (0.52214205 * log_v_k_nu)),-0.004348554,9
0,17509,(1.7568579 + (0.025488615 * log_v_k_nu)),-0.062790275,3
0,17510,(1 / (0.47450277) + (((-0.35060582) + ((-0.5169965) * log_v_k_nu)) + (0.5424853 * log_v_k_nu))),-0.062790275,8
0,17511,((1.7568579 + ((-0.0043697804) * log_v_k_nu)) + (0.029858649 * log_v_k_nu)),-0.062790275,5
0,17512,((((1.3996773 * log_v_k_nu) * (-0.25233981)) * (1.6612594 * log_v_k_nu)) - ((-0.52678913) * log_v_k_nu)),-9.333933,7
0,17513,((abs(1 / (0.65642762)) ^ (1.3387749 + ((-0.0035837931) * log_v_k_nu))) - ((-0.028114488) * log_v_k_nu)),-0.06279067,8
0,17514,(abs(1 / (0.67864674)) ^ (0.69455063 * log_v_k_nu)),-0.2166209,4
0,17515,((abs(((-0.26253089) + (0.79096907 * log_v_k_nu))) ^ (0.31366363 + ((-0.93273926) * log_v_k_nu))) + (0.10082512 + (0.49955633 * log_v_k_nu))),-0.0030083475,11
0,17516,(1 / (((-28.484463) + (93.981598 * log_v_k_nu))) - ((-0.90292752) * log_v_k_nu)),-0.6199214,6
0,17517,(1 / (0.56919795) - ((-0.025488809) * log_v_k_nu)),-0.06279026,4
0,17518,((abs(((0.35060006 + ((-0.0044580414) * log_v_k_nu)) + (1.1839905 * log_v_k_nu))) ^ (abs(((-1.10104) + (0.41769508 * log_v_k_nu))) ^ ((-0.41771048) * log_v_k_nu))) / 0.57705504),-3.4028235e+38,13
0,17519,((abs((0.35059601 + (1.1203204 * log_v_k_nu))) ^ (abs((0.24581495 + ((-0.75123465) * log_v_k_nu))) ^ (1.8532544 * log_v_k_nu))) / 0.57705379),-3.4028235e+38,11
0,17520,(1 / ((-1134.7347)) - ((-0.9082253) * log_v_k_nu)),-0.63565886,4
0,17521,((abs((abs(((-1.7549001) + (0.4714098 * log_v_k_nu))) ^ ((-1.5406882) + (0.38603571 * log_v_k_nu)))) ^ (0.41487181 + ((-1.8972642) * log_v_k_nu))) - ((-0.56687874) * log_v_k_nu)),-0.0051704347,13
0,17522,(abs(((-0.13991448) + (0.21511211 * log_v_k_nu))) ^ ((-0.24564373) * log_v_k_nu)),-0.020987488,5
0,17523,((abs(((110.28403 * log_v_k_nu) - 4.5808258)) ^ (0.39387411 + ((-0.053814754) * log_v_k_nu))) / 2.4995248),-0.016403819,9
0,17524,(1.756858 + (0.025488913 * log_v_k_nu)),-0.06279028,3
0,17525,((abs((0.78589112 + (0.13053268 * log_v_k_nu))) ^ ((-4.5633693) * log_v_k_nu)) - ((-0.54957992) * log_v_k_nu)),-0.0104427105,7
0,17526,(abs((1.2431651 * log_v_k_nu)) ^ ((-0.2417739) * log_v_k_nu)),-1.1939635,3
0,17527,((0.90556598 * log_v_k_nu) - 1 / (1 / ((abs(0.077243239) ^ (6.5116024 * log_v_k_nu))))),-0.6525449,7
0,17528,1 / ((abs(((0.13729668 * log_v_k_nu) - 0.13580237)) ^ (0.052803911 + (0.11718456 * log_v_k_nu)))),-0.036462452,8
0,17529,((((1.1795211 * log_v_k_nu) - (-0.35060498)) + (1.1010967 + ((-1.1584595) * log_v_k_nu))) / 0.82630569),-0.06279028,9
0,17530,(abs(((-0.010340576) + (0.25225979 * log_v_k_nu))) ^ ((-0.45190701) * log_v_k_nu)),-0.028877188,5
0,17531,(1.7568583 + (0.02548869 * log_v_k_nu)),-0.062790275,3
0,17532,(1.7568578 + (0.025488734 * log_v_k_nu)),-0.06279027,3
0,17533,((abs(((-0.23767902) + (0.36540228 * log_v_k_nu))) ^ ((-0.25751993) * log_v_k_nu)) - ((-0.19173118) * log_v_k_nu)),-0.020335836,7
0,17534,(1 / ((abs(((-0.2776542) + (0.77023727 * log_v_k_nu))) ^ ((-0.28900772) + (0.91119933 * log_v_k_nu)))) - ((-0.52637565) * log_v_k_nu)),-0.0032286472,10
0,17535,((abs((0.34188372 + ((-0.17523785) * log_v_k_nu))) ^ (abs(((-0.22822772) + (0.27486289 * log_v_k_nu))) ^ (1.3500936 * log_v_k_nu))) / 0.4739902),-0.004136127,11
0,17536,((abs((4.2990065 + (0.12019295 * log_v_k_nu))) ^ 1 / (1.6973525)) / 1.3470221),-0.0627647,8
0,17537,(1 / ((abs((0.023610197 + ((-0.61709142) * log_v_k_nu))) ^ ((-0.25050163) + (1.0823263 * log_v_k_nu)))) - ((-0.52960306) * log_v_k_nu)),-0.004027903,10
0,17538,(abs(((-0.13591351) + (0.14478315 * log_v_k_nu))) ^ ((-0.025215674) + ((-0.13969921) * log_v_k_nu))),-0.045574192,7
0,17539,1.7981995,-0.06317927,1
0,17540,(1.756858 + (0.025488794 * log_v_k_nu)),-0.06279026,3
0,17541,(1 / (0.56919777) - ((-0.025488764) * log_v_k_nu)),-0.06279029,4
0,17542,((abs(((1.1652417 * log_v_k_nu) - (-0.34595972))) ^ ((abs(((-1.09576) + (0.44523677 * log_v_k_nu))) ^ (1.6742635 * log_v_k_nu)) - (0.0037161708 * log_v_k_nu))) / 0.57091665),-0.0013004568,13
0,17543,1.7981994,-0.06317927,1
0,17544,(abs((abs((1.0184964 + ((-0.0057555153) * log_v_k_nu))) ^ ((-21.736769) * log_v_k_nu))) ^ ((-1.1257675) * log_v_k_nu)),-0.1886193,7
0,17545,(((((-0.74952829) + ((-0.054968834) * log_v_k_nu)) * 1 / ((-2.1565852))) - (-1.1631217)) - (-0.24618289)),-0.062790275,10
0,17546,((abs(((-0.24602415) / (0.75133955 * log_v_k_nu))) ^ ((0.13058452 * log_v_k_nu) - (-0.78579801))) - ((-0.52678913) * log_v_k_nu)),-3.4028235e+38,9
0,17547,((0.025488615 * log_v_k_nu) - (-1.756858)),-0.06279027,3
0,17548,1 / ((-1931.4233)),-3.298562,2
0,17549,(((abs(((-1.0342513) + (0.010647061 * log_v_k_nu))) ^ ((-0.217076) + (11.644335 * log_v_k_nu))) / 0.54582649) / 1.3005247),-0.04223824,11
0,17550,((abs(((1 / ((-1.2730244)) - (0.13074836 * log_v_k_nu)) * ((-4.5553117) * log_v_k_nu))) ^ ((-4.1044474) * log_v_k_nu)) + (0.54750258 * log_v_k_nu)),-0.96533924,10
0,17551,((abs(((0.3505992 + ((-0.0043697804) * log_v_k_nu)) + (1.1839039 * log_v_k_nu))) ^ (abs((1.1010357 + ((-0.41770008) * log_v_k_nu))) ^ (1.8539925 * log_v_k_nu))) / 0.57705498),-0.0013036005,13
0,17552,1 / (0.56919795),-0.064888425,2
0,17553,((0.025488794 * log_v_k_nu) - ((6.8917871e-08 * log_v_k_nu) - 1.7568581)),-0.06279027,5
0,17554,((1.7568576 - ((-0.025488846) * log_v_k_nu)) / 0.99999875),-0.06279027,5
0,17555,(1.7568579 + (0.025488734 * log_v_k_nu)),-0.062790275,3
0,17556,1 / (0.55611181),-0.06317927,2
0,17557,(abs(((4.0381918 * log_v_k_nu) - (-0.27314186))) ^ (abs((0.80292916 + (0.022393623 * log_v_k_nu))) ^ (3.8497176 * log_v_k_nu))),-0.0072096875,9
0,17558,((abs((abs((1 / ((-1.2730244)) - (0.13074836 * log_v_k_nu))) ^ ((-4.5567107) * log_v_k_nu))) ^ ((-4.5553117) * log_v_k_nu)) - ((-0.54954773) * log_v_k_nu)),-3.4028235e+38,10
0,17559,(1.7568578 + (0.025488876 * log_v_k_nu)),-0.062790275,3
0,17560,((abs(((-0.14586596) + (0.22423525 * log_v_k_nu))) ^ ((-0.2150159) * log_v_k_nu)) / 0.9116348),-0.020192575,7
0,17561,((0.025488794 * log_v_k_nu) - (-1.756858)),-0.06279026,3
0,17562,((abs(((-0.33743143) + (1.0214537 * log_v_k_nu))) ^ (abs(((-1.5395097) + ((-0.29050145) * log_v_k_nu))) ^ ((-13.507869) * log_v_k_nu))) / 0.53853267),-0.020405903,11
0,17563,(1.7568586 + (0.025488421 * log_v_k_nu)),-0.06279027,3
0,17564,(1 / (0.55611181) - ((-0.025488848) * log_v_k_nu)),-0.064499415,4
0,17565,((abs(((-0.2348464) + (0.74461532 * log_v_k_nu))) ^ (0.35126057 + ((-0.07111869) + ((-0.93327045) * log_v_k_nu)))) - ((-0.52690321) * log_v_k_nu)),-0.0031906602,11
0,17566,(1 / ((-1125.5387)) + (0.90822858 * log_v_k_nu)),-0.63566345,4
0,17567,(abs((1.7927396 + (0.007448806 * log_v_k_nu))) ^ (abs(((-0.0135889) + ((-29.413313) * log_v_k_nu))) ^ (abs((35.876606 + (21.378757 * log_v_k_nu))) ^ ((-354.24881) * log_v_k_nu)))),-0.055852097,13
0,17568,(abs((((3.9270513 * log_v_k_nu) - 26.866323) + (4.514051 * log_v_k_nu))) ^ (0.14810322 * log_v_k_nu)),-0.12289904,7
0,17569,(abs((0.081848457 - (0.23950407 * log_v_k_nu))) ^ ((-0.33759958) * log_v_k_nu)),-0.0330835,5
0,17570,1 / (0.55610424),-0.06317926,2
0,17571,(abs(((-1.0835238) + (0.024176093 * log_v_k_nu))) ^ (9.6780891 * log_v_k_nu)),-0.06205775,5
0,17572,(1 / ((abs((0.24578446 + ((-0.7512185) * log_v_k_nu))) ^ ((-0.28245935) + (0.92765814 * log_v_k_nu)))) - ((-0.52681756) * log_v_k_nu)),-0.0031878673,10
0,17573,((abs((0.77787906 + ((-0.22423699) * log_v_k_nu))) ^ (abs((abs(((-0.017072378) + (0.22035882 * log_v_k_nu))) ^ ((-0.47920111) * log_v_k_nu))) ^ (2.3615711 * log_v_k_nu))) / (-14.954714)),-3.313151,13
0,17574,(abs(((4.0381918 * log_v_k_nu) - (-0.27314186))) ^ (abs((0.80292916 + (0.022393623 * log_v_k_nu))) ^ (3.8497176 * log_v_k_nu))),-0.0072096875,9
0,17575,((abs((1 / ((-8.3877335)) + (1.0190771 * log_v_k_nu))) ^ 0.064935096) / 0.56333697),-0.050024763,8
0,17576,1.7981994,-0.06317927,1
0,17577,(1 / ((abs((0.24581495 + ((-0.75123465) * log_v_k_nu))) ^ ((-0.28245699) + (0.92763019 * log_v_k_nu)))) - ((-0.52678913) * log_v_k_nu)),-0.0031878673,10
0,17578,(1 / ((-1131.5222)) - ((-0.90822643) * log_v_k_nu)),-0.6356604,4
0,17579,1 / ((abs(((-0.35060456) + ((-1.1795216) * log_v_k_nu))) ^ (abs((1.1010581 + ((-0.41769174) * log_v_k_nu))) ^ (1.854179 * log_v_k_nu)))),-0.87484765,10
0,17580,(abs(((-0.11618204) + (0.11877006 * log_v_k_nu))) ^ ((-0.054312613) + ((-0.10708314) * log_v_k_nu))),-0.038398586,7
0,17581,((abs(((1.1649606 * log_v_k_nu) - (-0.34594971))) ^ ((abs((1.1010967 + ((-0.41771048) * log_v_k_nu))) ^ (1.6750665 * log_v_k_nu)) - (0.0037689186 * log_v_k_nu))) / 0.57083869),-0.002109203,13
0,17582,((1.756858 + ((-0.41786072) * log_v_k_nu)) + (0.44334957 * log_v_k_nu)),-0.06279028,5
0,17583,(abs((1.1010561 + ((-0.41770104) * log_v_k_nu))) ^ ((-0.17491426) * log_v_k_nu)),-275.07162,5
0,17584,(1.7568583 + (0.025488665 * log_v_k_nu)),-0.062790275,3
0,17585,1 / (1 / (1.7981997)),-0.0631793,3
0,17586,((abs((1.0387194 + ((-0.023990408) * log_v_k_nu))) ^ (26.411224 * log_v_k_nu)) - ((-0.56882888) * log_v_k_nu)),-0.0106651895,7
0,17587,((abs(((1.1795211 * log_v_k_nu) - (-0.35060498))) ^ (abs(1 / (0.56919795)) ^ (1.8542341 * log_v_k_nu))) / 0.57705498),-3.4028235e+38,10
0,17588,((abs(((-0.24602415) + (0.75133955 * log_v_k_nu))) ^ (0.28242749 + ((-0.92741483) * log_v_k_nu))) - ((-0.52678913) * log_v_k_nu)),-0.0031878655,9
0,17589,1.7981994,-0.06317927,1
0,17590,(((1 / (0.94871974) - ((-0.02334176) * log_v_k_nu)) / 0.91576368) - (-0.6058501)),-0.06279028,8
0,17591,((abs(((-0.12369385) + ((-12.355256) * log_v_k_nu))) ^ 1 / (2.2898858)) + ((-1.0961616) * log_v_k_nu)),-0.020405395,8
0,17592,(abs(((0.029106701 * log_v_k_nu) - 1.1005247)) ^ (8.1080265 * log_v_k_nu)),-0.062323652,5
0,17593,(abs(0.23318638) ^ ((-0.18494561) * log_v_k_nu)),-0.21662088,3
0,17594,((abs(((2.0054152 * log_v_k_nu) - (-0.54703689))) ^ ((abs(((-1.0169057) + (0.06745144 * log_v_k_nu))) ^ (7.8342586 * log_v_k_nu)) - (0.054063745 * log_v_k_nu))) + (0.3418875 * log_v_k_nu)),-0.002095505,13
0,17595,((abs((((0.37112033 * log_v_k_nu) - (-0.35057715)) + (0.8084572 * log_v_k_nu))) ^ (abs((1.1009338 + ((-0.41783139) * log_v_k_nu))) ^ (1.8524394 * log_v_k_nu))) / 0.57705373),-0.0013036007,13
0,17596,(abs(((-0.13641278) + (0.20977387 * log_v_k_nu))) ^ ((-0.2446564) * log_v_k_nu)),-0.021204142,5
0,17597,(0.9078303 * log_v_k_nu),-0.63508457,1
0,17598,(((abs(((-0.24578695) + (0.75122017 * log_v_k_nu))) ^ (0.28245977 + ((-0.92765707) * log_v_k_nu))) - ((-0.52678406) * log_v_k_nu)) - ((-3.3557415e-05) * log_v_k_nu)),-0.003187867,11
0,17599,((0.78083754 / 0.43421841) + (0.025488777 * log_v_k_nu)),-0.06450438,5
0,17600,(abs(((-0.10372569) + ((-8.6608229) * log_v_k_nu))) ^ (0.39289623 + ((-0.087205783) * log_v_k_nu))),-0.018212289,7
0,17601,(abs(((-0.036295414) + (0.2520372 * log_v_k_nu))) ^ ((-0.41705981) * log_v_k_nu)),-0.029106582,5
0,17602,((abs((1 / (2.8522131) - ((-1.1795225) * log_v_k_nu))) ^ (abs((1.1010616 + ((-0.41767484) * log_v_k_nu))) ^ (1.8543192 * log_v_k_nu))) / 0.5770551),-0.0013036005,12
0,17603,1.7981994,-0.06317927,1
0,17604,((abs((((-0.35060579) + ((-1.7695614) * log_v_k_nu)) + (0.59004056 * log_v_k_nu))) ^ (abs((1.1010654 + ((-0.4176704) * log_v_k_nu))) ^ (1.854375 * log_v_k_nu))) / 0.57705516),-0.0013036011,13
0,17605,((abs(((-0.62199444) + (0.96023577 * log_v_k_nu))) ^ (0.3073782 + ((-0.70383924) * log_v_k_nu))) - ((-0.50861681) * log_v_k_nu)),-0.00978118,9
0,17606,1 / (0.55611181),-0.06317927,2
0,17607,(1 / (((-1010.2177) - (175.47478 * log_v_k_nu))) - ((-0.90816152) * log_v_k_nu)),-0.63570374,6
0,17608,((1.7568582 + (0.21511211 * log_v_k_nu)) - (0.18962331 * log_v_k_nu)),-0.06279028,5
0,17609,((abs((abs((1.2053896 + ((-0.34282711) * log_v_k_nu))) ^ ((-5.4150615) * log_v_k_nu))) ^ (abs((1.0774775 + ((-0.44728914) * log_v_k_nu))) ^ (2.5423343 * log_v_k_nu))) / 0.58808911),-0.022259828,13
0,17610,((abs((0.62032008 + ((-0.95786285) * log_v_k_nu))) ^ (0.30658928 + ((-0.70265526) * log_v_k_nu))) + (0.50772661 * log_v_k_nu)),-0.009781614,9
0,17611,((abs(1.0001837) ^ ((-4.3662729) * log_v_k_nu)) - ((-0.40647128) * log_v_k_nu)),-0.16900285,5
0,17612,((abs((0.35059601 + (1.1795319 * log_v_k_nu))) ^ (abs((0.449844 + (0.4177835 * log_v_k_nu))) ^ (1.8532544 * log_v_k_nu))) / 1 / ((-1.2730244))),-3.4028235e+38,12
0,17613,((abs(1 / ((((-0.044768453) * log_v_k_nu) - (-1.0721298)))) ^ ((-14.223892) * log_v_k_nu)) - ((-0.57108378) * log_v_k_nu)),-0.010726749,8
0,17614,(1 / (0.56919789) - ((-0.025488935) * log_v_k_nu)),-0.06279028,4
0,17615,((abs((0.78540063 + (0.13082881 * log_v_k_nu))) ^ ((-4.5524921) * log_v_k_nu)) - ((-0.54954803) * log_v_k_nu)),-0.01044271,7
0,17616,((abs((1 / (4.29386) + (19.001911 * log_v_k_nu))) ^ (0.41184244 + ((-0.074676074) * log_v_k_nu))) / 1.3941424),-0.017945655,10
0,17617,((abs((1 / ((-1.000015)) - (abs((1 / (21.413006) - ((-8.0712595) * log_v_k_nu))) ^ ((-259.03046) * log_v_k_nu)))) ^ ((-6.3628483) * log_v_k_nu)) - ((-0.40605462) * log_v_k_nu)),-0.17249593,13
0,17618,((abs(((-1.0365109) + (0.022619953 * log_v_k_nu))) ^ (28.061876 * log_v_k_nu)) + (0.56868982 * log_v_k_nu)),-0.010660254,7
0,17619,1 / (0.55611175),-0.0631793,2
0,17620,(abs((1.079271 + ((-0.022944707) * log_v_k_nu))) ^ (10.195132 * log_v_k_nu)),-0.061969444,5
0,17621,(abs((1.080373 + ((-0.023263827) * log_v_k_nu))) ^ (10.053057 * log_v_k_nu)),-0.06199612,5
0,17622,1 / (0.55611074),-0.0631793,2
0,17623,(abs(((-0.17605938) + (0.22689688 * log_v_k_nu))) ^ (1 / (27.521734) + ((-0.25514454) * log_v_k_nu))),-0.02763009,8
0,17624,((abs((0.099486008 + (0.55345172 * log_v_k_nu))) ^ (0.31344891 + ((-1.3225168) * log_v_k_nu))) - ((-0.54809594) * log_v_k_nu)),-0.003619227,9
0,17625,(abs((((-3.2727757) / 13.567526) + ((-535.80518) * log_v_k_nu))) ^ (0.036829144 * log_v_k_nu)),-0.24650548,7
0,17626,((abs((abs((1 / ((-0.0099803172)) - (2.67907 * log_v_k_nu))) ^ ((-0.43212187) * log_v_k_nu))) ^ ((-0.51485711) + (0.31885257 * log_v_k_nu))) - ((-0.56779641) * log_v_k_nu)),-0.0106446715,12
0,17627,((abs((0.78540063 + (0.13082881 * log_v_k_nu))) ^ ((-4.5524921) * log_v_k_nu)) - ((-0.54954803) * log_v_k_nu)),-0.01044271,7
0,17628,((abs((0.77699423 + (0.13583718 * log_v_k_nu))) ^ ((-4.3657894) * log_v_k_nu)) - ((-0.54869759) * log_v_k_nu)),-0.010443282,7
0,17629,((abs((1 / ((-1.2730244)) - (0.13074836 * log_v_k_nu))) ^ ((-4.5553117) * log_v_k_nu)) - ((-0.54947871) * log_v_k_nu)),-0.010442725,8
0,17630,((abs((0.78596807 + (0.13048618 * log_v_k_nu))) ^ ((-4.5650544) * log_v_k_nu)) - ((-0.54958457) * log_v_k_nu)),-0.010442711,7
0,17631,((abs((0.12108676 + (12.38103 * log_v_k_nu))) ^ 1 / (2.2930338)) - (1.0939739 * log_v_k_nu)),-0.020404598,8
0,17632,((abs((0.31201932 + ((-1.0367337) * log_v_k_nu))) ^ (abs(((-1.8487633) + (0.022201985 * log_v_k_nu))) ^ ((-10.986059) * log_v_k_nu))) / 0.5384264),-0.020530555,11
0,17633,(1.7568579 + (0.025488859 * log_v_k_nu)),-0.062790275,3
0,17634,(1.7568581 + (0.025488853 * log_v_k_nu)),-0.06279028,3
0,17635,((abs(((-0.24583495) + (0.75124478 * log_v_k_nu))) ^ (0.28245461 + ((-0.92761022) * log_v_k_nu))) - ((-0.52681231) * log_v_k_nu)),-0.003187864,9
0,17636,((1 / ((-670.99817)) + (15.549416 * log_v_k_nu)) / 17.133322),-0.6351414,6
0,17637,((abs((0.78589112 + (0.13053268 * log_v_k_nu))) ^ ((-4.5553117) * log_v_k_nu)) - ((-0.54954773) * log_v_k_nu)),-0.010443126,7
0,17638,((abs((((-0.32523438) * log_v_k_nu) - (-0.54818964))) ^ (abs(((0.59303498 * log_v_k_nu) - 0.37345374)) ^ (1.7693779 + (1.1609278 * log_v_k_nu)))) / (-29.389555)),-3.368814,13
0,17639,((abs(((abs((0.245142 + ((-0.75085229) * log_v_k_nu))) ^ (0.2824159 + ((-0.92733049) * log_v_k_nu))) - (0.13074836 * log_v_k_nu))) ^ ((-4.5553117) * log_v_k_nu)) - ((-0.54947871) * log_v_k_nu)),-3.4028235e+38,13
0,17640,1.7981994,-0.06317927,1
0,17641,1 / ((1.1010557 + ((-0.41769665) * log_v_k_nu))),-50710364,4
0,17642,((abs((1.0538499 + ((-0.033393461) * log_v_k_nu))) ^ (19.019485 * log_v_k_nu)) - ((-0.56989175) * log_v_k_nu)),-0.010692122,7
0,17643,((abs((0.78540063 + (0.13082881 * log_v_k_nu))) ^ ((-4.5524921) * log_v_k_nu)) - ((-0.54954803) * log_v_k_nu)),-0.01044271,7
0,17644,(0.38209862 / 0.21248786),-0.063179284,3
0,17645,(1.7568582 + (0.02548869 * log_v_k_nu)),-0.062790275,3
0,17646,1.7982,-0.063179314,1
0,17647,(((abs(0.052266631) ^ ((-0.65950221) * log_v_k_nu)) * (1.2949839 * log_v_k_nu)) - 1 / ((0.3827492 * log_v_k_nu))),-3.4028235e+38,8
0,17648,1 / (0.55610991),-0.06317928,2
0,17649,((abs((0.20443575 + (2.0576153 * log_v_k_nu))) ^ (abs(((-1.1384718) + 1 / (0.57855195))) ^ (2.1051567 * log_v_k_nu))) / 0.64797771),-0.006470454,12
0,17650,((abs((1 / (2.852211) + (1.1795211 * log_v_k_nu))) ^ (abs((1.1010613 + ((-0.41768163) * log_v_k_nu))) ^ (1.8542722 * log_v_k_nu))) / 0.57705504),-0.0013036003,12
0,17651,((abs((0.11443084 + ((-0.32260141) * log_v_k_nu))) ^ (abs((((-0.2160704) + (0.89631027 * log_v_k_nu)) + ((-0.48776722) * log_v_k_nu))) ^ (2.994513 * log_v_k_nu))) / 0.52033675),-0.019944105,13
0,17652,1 / (0.55610991),-0.06317928,2
0,17653,(abs((-0.3506065)) ^ ((-0.2446564) * log_v_k_nu)),-0.21852693,3
0,17654,((abs((((-0.35060582) + ((-1.7220061) * log_v_k_nu)) + (0.5424853 * log_v_k_nu))) ^ (abs((1.7568586 + (0.025488421 * log_v_k_nu))) ^ (1.854368 * log_v_k_nu))) / 0.57705516),-3.4028235e+38,13
0,17655,(abs((1.1659734 + ((-0.048058331) * log_v_k_nu))) ^ (4.9420838 * log_v_k_nu)),-0.06360324,5
